timestamp,uuid,signalName,customerDesignation,value,unitSymbol
2026-07-14T18:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,54.26607786662574,%
2026-07-14T17:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,52.23508741326833,%
2026-07-14T16:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,61.62372475518121,%
2026-07-14T15:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,46.657207896140896,%
2026-07-14T14:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,49.64138562179659,%
2026-07-14T13:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,59.46445425669352,%
2026-07-14T12:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,71.57536206200413,%
2026-07-14T11:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,33.33852156277361,%
2026-07-14T10:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,68.39591952429878,%
2026-07-14T09:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,54.969524196944946,%
2026-07-14T08:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,37.43404757883814,%
2026-07-14T07:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,28.54437676005893,%
2026-07-14T06:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,14.069897527164883,%
2026-07-14T05:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,10.774926637264674,%
2026-07-14T04:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,11.000116358333164,%
2026-07-14T03:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,11.478711269696554,%
2026-07-14T02:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,13.553153896384739,%
2026-07-14T01:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,31.61149706038285,%
2026-07-14T00:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,40.55262002521091,%
2026-07-13T23:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,18.45740451335907,%
2026-07-13T22:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,24.691116606546416,%
2026-07-13T21:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,18.441859881612988,%
2026-07-13T20:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,58.41259612316155,%
2026-07-13T19:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,81.27153458735756,%
2026-07-13T18:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,59.95668084704922,%
2026-07-13T17:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,56.50028599845039,%
2026-07-13T16:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,53.76193563885159,%
2026-07-13T15:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,40.186230176289875,%
2026-07-13T14:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,52.57728835847643,%
2026-07-13T13:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,57.302595674726696,%
2026-07-13T12:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,55.241649612842366,%
2026-07-13T11:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,51.54693866093953,%
2026-07-13T10:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,47.46443560706245,%
2026-07-13T09:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,39.44134971020684,%
2026-07-13T08:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,39.15044548564487,%
2026-07-13T07:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,47.92964418411255,%
2026-07-13T06:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,17.296623996628654,%
2026-07-13T05:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,13.156074390411376,%
2026-07-13T04:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,14.129769827524822,%
2026-07-13T03:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,14.695531036059062,%
2026-07-13T02:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,16.875606677267285,%
2026-07-13T01:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,19.236380376285975,%
2026-07-13T00:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,34.386738540861344,%
2026-07-12T23:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,50.958214405574516,%
2026-07-12T22:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,38.13409378899468,%
2026-07-12T21:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,51.730300699643486,%
2026-07-12T20:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,67.71573387993706,%
2026-07-12T19:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,32.62712675306532,%
2026-07-12T18:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,37.464983375867206,%
2026-07-12T17:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,53.42839929009226,%
2026-07-12T16:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,40.97259931140476,%
2026-07-12T15:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,39.4042057885064,%
2026-07-12T14:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,46.39099164750841,%
2026-07-12T13:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,50.779633606804744,%
2026-07-12T12:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,51.671026117536755,%
2026-07-12T11:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,39.490543545617,%
2026-07-12T10:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,23.513784294128417,%
2026-07-12T09:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,31.49088013437059,%
2026-07-12T08:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,15.12999440881941,%
2026-07-12T07:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,14.657270806630452,%
2026-07-12T06:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,35.62675972790636,%
2026-07-12T05:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,18.186139399210614,%
2026-07-12T04:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,19.730466391245525,%
2026-07-12T03:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,21.723993722301778,%
2026-07-12T02:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,35.509125668714944,%
2026-07-12T01:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,27.03451442082723,%
2026-07-12T00:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,29.30752815776401,%
2026-07-11T23:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,43.31241401248508,%
2026-07-11T22:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,49.09941686220774,%
2026-07-11T21:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,64.0067294288648,%
2026-07-11T20:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,55.87958263397217,%
2026-07-11T19:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,42.27014471650985,%
2026-07-11T18:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,56.56312844382392,%
2026-07-11T17:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,39.110572284533,%
2026-07-11T16:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,32.66010915014479,%
2026-07-11T15:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,29.306536823908488,%
2026-07-11T14:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,37.63888964141456,%
2026-07-11T13:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,36.263861897786455,%
2026-07-11T12:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,36.23162050231289,%
2026-07-11T11:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,30.516718669889237,%
2026-07-11T10:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,10.841111108462016,%
2026-07-11T09:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,34.490453780492146,%
2026-07-11T08:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,10.830285337236193,%
2026-07-11T07:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,10.530078940891942,%
2026-07-11T06:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,10.505241608738965,%
2026-07-11T05:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,10.446435777346293,%
2026-07-11T04:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,10.514155385229323,%
2026-07-11T03:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,10.465419780419495,%
2026-07-11T02:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,10.919155447218154,%
2026-07-11T01:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,10.954714463908783,%
2026-07-11T00:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,11.637423485914866,%
2026-07-10T23:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,48.155450648201835,%
2026-07-10T22:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,52.361795614030626,%
2026-07-10T21:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,52.59620051407801,%
2026-07-10T20:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,50.34860209760995,%
2026-07-10T19:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,58.90525227037572,%
2026-07-10T18:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,80.86161951358747,%
2026-07-10T17:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,79.92090152912235,%
2026-07-10T16:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,80.47639862484402,%
2026-07-10T15:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,76.44605935460524,%
2026-07-10T14:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,47.6509205754598,%
2026-07-10T13:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,80.24103338531341,%
2026-07-10T12:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,82.04145511459681,%
2026-07-10T11:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,82.04771300421821,%
2026-07-10T10:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,81.84421381544841,%
2026-07-10T09:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,82.28730204054989,%
2026-07-10T08:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,82.00245932832965,%
2026-07-10T07:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,75.96884148491753,%
2026-07-10T06:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,71.75765090942383,%
2026-07-10T05:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,61.08313531997401,%
2026-07-10T04:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,57.79857402589586,%
2026-07-10T03:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,65.69345019193673,%
2026-07-10T02:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,69.10184649573432,%
2026-07-10T01:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,60.782418160388175,%
2026-07-10T00:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,71.06850318548615,%
2026-07-09T23:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,67.4535565209296,%
2026-07-09T22:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,76.20214448701819,%
2026-07-09T21:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,80.1302876838455,%
2026-07-09T20:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,50.87594624647707,%
2026-07-09T19:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,52.476401316861455,%
2026-07-09T18:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,56.53293481826782,%
2026-07-09T17:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,51.37248355653551,%
2026-07-09T16:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,42.04874917200501,%
2026-07-09T15:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,47.1632716094123,%
2026-07-09T14:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,36.194762813780045,%
2026-07-09T13:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,75.3809428827308,%
2026-07-09T12:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,75.14799164242214,%
2026-07-09T11:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,73.44729888916015,%
2026-07-09T10:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,74.03031001533648,%
2026-07-09T09:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,73.73358526017931,%
2026-07-09T08:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,74.54416707809135,%
2026-07-09T07:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,70.86802159765816,%
2026-07-09T06:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,56.37244746102227,%
2026-07-09T05:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,61.04444322797987,%
2026-07-09T04:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,61.1679098171658,%
2026-07-09T03:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,65.69599408255684,%
2026-07-09T02:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,69.773034062367,%
2026-07-09T01:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,72.04617393116212,%
2026-07-09T00:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,61.142968555446195,%
2026-07-08T23:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,80.07288133164765,%
2026-07-08T22:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,78.52203009935668,%
2026-07-08T21:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,77.7174254709512,%
2026-07-08T20:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,75.17112160365494,%
2026-07-08T19:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,78.72038551911571,%
2026-07-08T18:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,79.24916957007514,%
2026-07-08T17:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,75.9216243368576,%
2026-07-08T16:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,78.1311307083308,%
2026-07-08T15:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,78.77293111589219,%
2026-07-08T14:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,80.4345772128635,%
2026-07-08T13:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,80.29026455160907,%
2026-07-08T12:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,76.15697966375129,%
2026-07-08T11:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,81.38925435384114,%
2026-07-08T10:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,78.44408224317763,%
2026-07-08T09:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,69.7513403277927,%
2026-07-08T08:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,57.685507909531985,%
2026-07-08T07:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,58.56180245081584,%
2026-07-08T06:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,57.60878561973042,%
2026-07-08T05:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,54.31457640185099,%
2026-07-08T04:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,55.815289094713,%
2026-07-08T03:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,53.644821122487386,%
2026-07-08T02:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,54.686077471839056,%
2026-07-08T01:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,57.863618715074324,%
2026-07-08T00:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,59.83649099561903,%
2026-07-07T23:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,77.71921488867865,%
2026-07-07T22:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,79.7264742466925,%
2026-07-07T21:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,69.002589477573,%
2026-07-07T20:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,81.29331065283881,%
2026-07-07T19:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,81.34977055019803,%
2026-07-07T18:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,81.297935710608,%
2026-07-07T17:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,80.23435843852789,%
2026-07-07T16:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,80.72819627973769,%
2026-07-07T15:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,81.18102334379289,%
2026-07-07T14:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,82.1555343161689,%
2026-07-07T13:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,82.18076709109766,%
2026-07-07T12:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,82.06248916447858,%
2026-07-07T11:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,70.23599671495829,%
2026-07-07T10:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,64.54651454925538,%
2026-07-07T09:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,72.47575319502089,%
2026-07-07T08:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,63.74724389076763,%
2026-07-07T07:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,13.99182811419169,%
2026-07-07T06:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,50.028371781243216,%
2026-07-07T05:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,33.34213958740234,%
2026-07-07T04:00:00Z,239635e3-4297-44bf-acd5-b49a6128b3ad,Runner blade position,BUD2MEX42.CG310.XJ12,29.02863087442186,%
